Def_obesidad,Pob65ymas,ymas_H65,ymas_M65,Porc_H,Porc_M,Porc20_59,Porc20_59_H,Porc20_59_M,RelHomMuj20ymas,Hm65mas,ANALF,SPRIM,OVSDE,OVSEE,OVSAE,OVPT,PO2SM,VivHacinamiento,SEBC,SDSS,VDREN,VLAV,VREF,IENV,PM,PF,P60m,PM60m,PF60m,Pob0a24,P2059m,GraPromEsc,P35ASIST,P611ASIST,P1214ASIST,P1517ASIST,Pob18a24AsisEsc,PPEA,PPO,PSDSS,PADSS,PPSSP,POV,PODV,PPAR,PTEC,PPISO,PCOC,PELECT,PAGUA,PEXC,PDREN,PELEDRENAG,PREFR,PRADIO,PTV,VivCelular,VivInternet,DCONS,DCAMA,DNEUM,DINF,DCOR,DefunDiabetes,DHIPER,DRESPCR,ENTIDAD,MUNICIP,Municipio,P20ymas,Diabetes,DIA_EE,CVDIA,Hipertension,HIP_EE,CVHIP,Obesidad,OBE_EE,CVOBE
"0,000018658109","0,091704604821","0,083590108240","0,098967541192","0,472311366520","0,527688633480","0,862750951564","0,871454531090","0,854960752422","0,895056926667","0,755984280100","0,047200000000","0,177400000000","0,017000000000","0,010100000000","0,104800000000","0,043800000000","0,335200000000","0,267900000000","0,362955000000","0,238579000000","0,023267000000","0,214039000000","0,085896000000","0,217257318952","0,480569638733","0,519430361267","0,083919517957","0,441878854974","0,558121145026","0,425092241128","0,489727390970","0,090502739111","0,597262732780","0,972600872410","0,931655629139","0,783853421128","0,280498566071","0,559204782054","0,542531399019","0,238579353914","0,758978578823","0,321477284650","0,032952550000","0,018328990000","0,031882790291","0,004854581238","0,044828340258","0,079466433414","0,989328668270","0,106363437568","0,024141701290","0,023267001968","0,003105182593","0,914104526569","0,683971134922","0,945287557402","0,916509949705","0,321714410671","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,047700000000","0,052700000000","0,011300000000","0,006300000000",30,105,Medellín de Bravo,53596,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,123772791024","0,116210214656","0,130579613591","0,473702664797","0,526297335203","0,818373071529","0,823834196891","0,813457694870","0,900066622252","0,801020408163","0,092700000000","0,361900000000","0,010700000000","0,006000000000","0,012400000000","0,027000000000","0,792300000000","0,523900000000","0,645951000000","0,074066000000","0,026032000000","0,702873000000","0,477558000000","0,218582887701","0,493489861259","0,506510138741","0,097331910352","0,473684210526","0,526315789474","0,522518676628","0,379509071505","0,063483322845","0,602836879433","0,973591549296","0,863492063492","0,636075949367","0,183962264151","0,421593830334","0,416738074836","0,074066168623","0,924226254002","0,972979214781","0,042055660000","0,025978920000","0,001795332136","0,012567324955","0,031418312388","0,557450628366","0,990125673250","0,015260323160","0,018850987433","0,026032315978","0,000897666068","0,522441651706","0,699281867145","0,879712746858","0,569120287253","0,051166965889","0,000000000000","0,000000000000","0,004900000000","0,000000000000","0,058400000000","0,058400000000","0,000000000000","0,004900000000",30,106,Miahuatlán,2852,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,126543209877","0,113116726835","0,140684410646","0,512962962963","0,487037037037","0,816049382716","0,830324909747","0,801013941698","1,053231939164","0,846846846847","0,205200000000","0,448300000000","0,024000000000","0,026500000000","0,038700000000","0,107100000000","0,601300000000","0,642400000000","0,739606000000","0,068151000000","0,450832000000","0,824508000000","0,567322000000","0,181484876260","0,502739726027","0,497260273973","0,090068493151","0,482889733840","0,517110266160","0,570890410959","0,338698630137","0,051384783799","0,420765027322","0,976241900648","0,913580246914","0,661971830986","0,140495867769","0,392081120232","0,379043940126","0,068150684932","0,931164383562","0,961015079073","0,044175490000","0,029948720000","0,003025718608","0,101361573374","0,111951588502","0,925869894100","0,960665658094","0,051437216339","0,039334341906","0,450832072617","0,009077155825","0,432677760968","0,499243570348","0,662632375189","0,254160363086","0,001512859304","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,024700000000","0,003100000000","0,000000000000","0,006200000000",30,107,Las Minas,1620,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000008963304","0,125342846387","0,119036878313","0,131091083545","0,476865711776","0,523134288224","0,817623648782","0,825608059847","0,810345418409","0,911555068193","0,827734936610","0,049900000000","0,182400000000","0,007700000000","0,021100000000","0,255900000000","0,071200000000","0,396100000000","0,307300000000","0,361985000000","0,162580000000","0,022852000000","0,261024000000","0,120725000000","0,358251644609","0,481114153743","0,518885846257","0,125075448082","0,466016458397","0,533983541603","0,417705997090","0,456335415171","0,091738253561","0,586962057550","0,985734390993","0,955338541667","0,779957456866","0,329968655368","0,453196283851","0,440593002570","0,162580292643","0,830958174760","0,468020521917","0,034156470000","0,018524600000","0,062065972222","0,003580729167","0,060872395833","0,204166666667","0,980056423611","0,248177083333","0,012022569444","0,022851562500","0,004687500000","0,879275173611","0,680034722222","0,903385416667","0,755859375000","0,339105902778","0,050200000000","0,137000000000","0,030000000000","0,001800000000","0,106000000000","0,195000000000","0,041600000000","0,025100000000",30,108,Minatitlán,111566,"0,156011903695","0,099215052081","63,594539731381","0,376310930245","0,110422676636","29,343467797809","0,509306171276","0,095905443131","18,83060692"
"0,000000000000","0,154479894107","0,154277833262","0,154666315651","0,479871285773","0,520128714227","0,783353872838","0,782612831122","0,784037558685","0,922601026721","0,920283687943","0,084500000000","0,267300000000","0,013600000000","0,013100000000","0,084000000000","0,073600000000","0,670400000000","0,346400000000","0,458120000000","0,194960000000","0,046035000000","0,481064000000","0,201188000000","0,398789186597","0,483602857632","0,516397142368","0,139208392349","0,484011627907","0,515988372093","0,439586608352","0,421002661520","0,080090861178","0,508865248227","0,977626606198","0,951941883208","0,803862553298","0,340816057045","0,403680669639","0,385375107565","0,194960232844","0,803218727140","0,802387319304","0,035678030000","0,019545950000","0,014271434918","0,034151488227","0,081019546868","0,396990226566","0,979509107064","0,082074633496","0,027987561084","0,046035095513","0,004109284762","0,798811639271","0,627998667259","0,854675699689","0,651654820080","0,145935139938","0,008900000000","0,052100000000","0,008900000000","0,000000000000","0,109000000000","0,129000000000","0,041700000000","0,043100000000",30,109,Misantla,43818,"0,078947368421","0,000000000000","0,000000000000","0,263157894737","0,000000000000","0,000000000000","0,440000000000","0,000000000000",0
"0,000000000000","0,100844352398","0,094786729858","0,107005141388","0,504221761988","0,495778238012","0,846264138920","0,854976303318","0,837403598972","1,017030848329","0,900900900901","0,495600000000","0,640400000000","0,009900000000","0,089600000000","0,489400000000","0,311600000000","0,825900000000","0,657900000000","0,855005000000","0,103297000000","0,808459000000","0,993466000000","0,939133000000","0,148906789413","0,498110939378","0,501889060622","0,079855744462","0,467741935484","0,532258064516","0,575218959299","0,343379701185","0,033586851877","0,647058823529","0,965732087227","0,833865814696","0,477393617021","0,083645443196","0,365361225979","0,328265628801","0,103297269449","0,894813669930","0,990499952020","0,040048140000","0,031264430000","0,012723521320","0,059147180193","0,331155433287","0,980398899587","0,892709766162","0,513755158184","0,015474552957","0,808459422283","0,076685006878","0,060866574966","0,409215955983","0,306396148556","0,179504814305","0,000687757909","0,000000000000","0,000000000000","0,016700000000","0,000000000000","0,033400000000","0,008400000000","0,025100000000","0,016700000000",30,110,Mixtla de Altamirano,6277,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,119072343371","0,117795844625","0,120245806344","0,478971962617","0,521028037383","0,822429906542","0,823125564589","0,821790400266","0,919282511211","0,900552486188","0,087600000000","0,278100000000","0,027600000000","0,022000000000","0,234200000000","0,066300000000","0,393800000000","0,364600000000","0,489746000000","0,124314000000","0,040741000000","0,312895000000","0,193115000000","0,262583892617","0,480290219378","0,519709780622","0,112145795247","0,469689251146","0,530310748854","0,462637111517","0,424702925046","0,076291187135","0,479525862069","0,981029810298","0,959879638917","0,745493107105","0,282781734395","0,429248032644","0,408772952492","0,124314442413","0,873228976234","0,695714753026","0,035656960000","0,020254570000","0,123446730495","0,003055612141","0,072927276431","0,226522713384","0,970869830923","0,246486046038","0,055204726013","0,040741495213","0,010185373803","0,806885312691","0,618455897331","0,862293746180","0,765328987574","0,150743532288","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,078100000000","0,066900000000","0,022300000000","0,005600000000",30,111,Moloacán,11556,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,129463985473","0,128266033254","0,130575726141","0,481337009886","0,518662990114","0,815723989508","0,816263797681","0,815223029046","0,928034232365","0,911618669315","0,098100000000","0,275800000000","0,006200000000","0,008500000000","0,027600000000","0,020400000000","0,650600000000","0,348200000000","0,492707000000","0,133938000000","0,013455000000","0,521304000000","0,258065000000","0,315891132572","0,485515218188","0,514484781812","0,115007334067","0,477082502989","0,522917497011","0,447561422809","0,436972863953","0,076123466019","0,555453712191","0,975362956445","0,925445705024","0,723052714398","0,290207290922","0,482732776016","0,464975497261","0,133938393839","0,864273927393","0,728507027314","0,037633260000","0,020449940000","0,002760048301","0,008452647921","0,019492841125","0,264447127825","0,989477315853","0,031568052441","0,015352768673","0,013455235467","0,001035018113","0,741935483871","0,788856304985","0,929273762291","0,719682594445","0,131619803347","0,053000000000","0,110000000000","0,004400000000","0,000000000000","0,110000000000","0,070600000000","0,008800000000","0,022100000000",30,112,Naolinco,14869,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,142906100069","0,135901162791","0,149156939040","0,471555860178","0,528444139822","0,805688827964","0,813226744186","0,798962386511","0,892347600519","0,813043478261","0,125800000000","0,326500000000","0,068000000000","0,009400000000","0,084000000000","0,141000000000","0,747300000000","0,486100000000","0,552978000000","0,195218000000","0,109375000000","0,752604000000","0,483507000000","0,281112737921","0,483220004387","0,516779995613","0,113402061856","0,456479690522","0,543520309478","0,491774511954","0,394165387146","0,069290869156","0,504132231405","0,972577696527","0,952076677316","0,786231884058","0,218333333333","0,434484727377","0,421353125892","0,195218249616","0,803685018644","0,860807860262","0,039574650000","0,024563580000","0,009548611111","0,007812500000","0,144097222222","0,586805555556","0,984375000000","0,092881944444","0,085069444444","0,109375000000","0,005208333333","0,516493055556","0,657118055556","0,803819444444","0,634548611111","0,071180555556","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,067100000000","0,043100000000","0,000000000000","0,009600000000",30,113,Naranjal,2918,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,191964285714","0,192176424258","0,191763830315","0,485841836735","0,514158163265","0,736989795918","0,734050932003","0,739766807244","0,944926817167","0,946959896507","0,080100000000","0,297000000000","0,036700000000","0,026200000000","0,070600000000","0,059500000000","0,639300000000","0,246900000000","0,519558000000","0,210933000000","0,063090000000","0,420991000000","0,180424000000","0,592094861660","0,491441192711","0,508558807289","0,180563224738","0,495412844037","0,504587155963","0,383949935579","0,435302779312","0,073985576923","0,502127659574","0,977358490566","0,930555555556","0,798586572438","0,236059479554","0,413468013468","0,382716049383","0,210933186085","0,787778391312","0,778504672897","0,032034200000","0,017729500000","0,017099056604","0,021816037736","0,063679245283","0,297169811321","0,965801886792","0,079599056604","0,051886792453","0,063089622642","0,010023584906","0,819575471698","0,548938679245","0,876179245283","0,587853773585","0,119693396226","0,000000000000","0,000000000000","0,008800000000","0,000000000000","0,194000000000","0,052900000000","0,008800000000","0,000000000000",30,114,Nautla,7840,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,140525004790","0,130198915009","0,149544116591","0,466219582295","0,533780417705","0,803448936578","0,814729574223","0,793596094479","0,873429535501","0,760441670667","0,069700000000","0,198800000000","0,008000000000","0,005200000000","0,016000000000","0,056900000000","0,542300000000","0,338500000000","0,417097000000","0,214018000000","0,046129000000","0,437834000000","0,263017000000","0,353600162949","0,471879286694","0,528120713306","0,124221800148","0,439583775749","0,560416224251","0,440144560515","0,435264324153","0,087098329049","0,582860092927","0,979407332998","0,916214884179","0,714285714286","0,281486017555","0,467246877491","0,437217645496","0,214018149203","0,782130421019","0,543863199433","0,037525240000","0,020006860000","0,005048505246","0,003068699267","0,052464858444","0,179469411998","0,992971688775","0,016531379925","0,012571767967","0,046129479311","0,000989902990","0,736982775688","0,692734112057","0,934666402693","0,751039398139","0,285488022174","0,005100000000","0,012800000000","0,007700000000","0,000000000000","0,043400000000","0,148000000000","0,023000000000","0,020400000000",30,115,Nogales,26095,"0,112371173518","0,101172625675","90,034323312281","0,229646373702","0,088081852092","38,355429119902","0,123820012587","0,124684925955","100,6985247"
"0,000000000000","0,114965312190","0,112174578867","0,117446808511","0,470673033607","0,529326966393","0,832687629516","0,836906584992","0,828936170213","0,889191489362","0,849275362319","0,100800000000","0,269000000000","0,018300000000","0,024400000000","0,341900000000","0,044200000000","0,597500000000","0,356700000000","0,475911000000","0,211909000000","0,032570000000","0,367518000000","0,209947000000","0,285067873303","0,477139437463","0,522860562537","0,107420706164","0,462395543175","0,537604456825","0,448952722920","0,443506882107","0,077599183673","0,737556561086","0,969212551806","0,904665314402","0,777167947311","0,265776140028","0,504218773542","0,487946361308","0,211909036505","0,786175942549","0,764862601812","0,036773770000","0,020670460000","0,070422535211","0,001980633803","0,048415492958","0,214788732394","0,970510563380","0,333186619718","0,028169014085","0,032570422535","0,009463028169","0,790052816901","0,615096830986","0,861795774648","0,803257042254","0,170554577465","0,047000000000","0,317000000000","0,076400000000","0,005900000000","0,176000000000","0,170000000000","0,029400000000","0,047000000000",30,116,Oluta,11099,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,141493542953","0,142402545744","0,140685754684","0,470522178551","0,529477821449","0,800424231081","0,798329355609","0,802285848945","0,888653234358","0,899497487437","0,129700000000","0,347300000000","0,065200000000","0,029300000000","0,076700000000","0,121100000000","0,730600000000","0,359500000000","0,565918000000","0,194713000000","0,146240000000","0,572888000000","0,286444000000","0,334356770034","0,483305578684","0,516694421316","0,125062447960","0,483022636485","0,516977363515","0,447293921732","0,427352206495","0,066478639331","0,502189781022","0,965638422491","0,885815602837","0,672623302359","0,198163193218","0,415992384579","0,407213496219","0,194712739384","0,804454621149","0,665321119909","0,037171150000","0,019918730000","0,005725781492","0,014237078304","0,112968121325","0,511761064686","0,971525843392","0,066233364284","0,087434230888","0,146239554318","0,017022593624","0,713556174559","0,610646858558","0,841535128443","0,572423398329","0,051996285980","0,032200000000","0,020100000000","0,000000000000","0,000000000000","0,076400000000","0,056300000000","0,012100000000","0,028100000000",30,117,Omealca,16029,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,159268793988","0,140102321921","0,174849916254","0,448408661532","0,551591338468","0,774565573941","0,796397898002","0,756817283625","0,812936372019","0,651383058874","0,025000000000","0,097800000000","0,001500000000","0,003100000000","0,001800000000","0,007100000000","0,431900000000","0,208000000000","0,266730000000","0,198143000000","0,013741000000","0,269843000000","0,113963000000","0,569924194331","0,457600888854","0,542399111146","0,171215427959","0,411003986280","0,588996013720","0,365485496607","0,463164160152","0,106786746428","0,649751053236","0,986996218759","0,978243221302","0,864341085271","0,455614896074","0,471433452282","0,441035228912","0,198142930836","0,799690488473","0,214786880365","0,033684870000","0,015888060000","0,005640655492","0,002405966798","0,007110968535","0,024754725051","0,996792044270","0,002405966798","0,002512898655","0,013740743711","0,000160397787","0,886037372684","0,801106744727","0,971716523645","0,821022803219","0,439677065790","0,111000000000","0,404000000000","0,068400000000","0,009800000000","0,143000000000","0,213000000000","0,059400000000","0,040600000000",30,118,Orizaba,96334,"0,124929931281","0,068425545226","54,771138128695","0,242759565678","0,089906623226","37,035254604554","0,199476047904","0,085165443139","42,69457112"
"0,000000000000","0,163392190997","0,151322751323","0,174096668231","0,470032330266","0,529967669734","0,775926386471","0,787301587302","0,765837634913","0,886907555138","0,770889487871","0,113800000000","0,313600000000","0,033400000000","0,013300000000","0,138300000000","0,056100000000","0,675800000000","0,283900000000","0,536033000000","0,279327000000","0,048159000000","0,289518000000","0,177904000000","0,398583386993","0,476766614063","0,523233385937","0,146764860600","0,473118279570","0,526881720430","0,419253024724","0,433806768368","0,068975042404","0,603960396040","0,957928802589","0,917888563050","0,708771929825","0,294755877034","0,438530066815","0,430066815145","0,279326670174","0,719095213046","0,661545964399","0,032311610000","0,018168210000","0,016430594901","0,001699716714","0,060623229462","0,138243626062","0,985269121813","0,130878186969","0,049858356941","0,048158640227","0,005665722380","0,822096317280","0,658356940510","0,908215297450","0,803399433428","0,103116147309","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,094700000000","0,029600000000","0,005900000000","0,035500000000",30,119,Otatitlán,4021,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,093295266163","0,095119617225","0,091603053435","0,481212009578","0,518787990422","0,861392521643","0,859521531100","0,863127995739","0,927569678679","0,963178294574","0,092200000000","0,291800000000","0,064400000000","0,016900000000","0,326800000000","0,087300000000","0,539700000000","0,398700000000","0,524020000000","0,174763000000","0,088130000000","0,461624000000","0,285810000000","0,222457627119","0,487239551227","0,512760448773","0,087042288251","0,488668555241","0,511331444759","0,450807545309","0,461841943040","0,073130274923","0,680232558140","0,979857819905","0,911392405063","0,671951219512","0,204008908686","0,484031780651","0,459105779716","0,174762667982","0,824620885218","0,783808028706","0,036193660000","0,021930510000","0,126059794734","0,003346720214","0,095939312807","0,362561356537","0,978134761267","0,338241856314","0,089692101740","0,088130298974","0,010932619366","0,714190093708","0,559571619813","0,830655957162","0,791610887996","0,109103078983","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,071600000000","0,053700000000","0,017900000000","0,006000000000",30,120,Oteapan,10858,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,165680826910","0,171548117155","0,159473748924","0,514070621975","0,485929378025","0,763637449961","0,757322175732","0,770318455674","1,057912209517","1,138010794140","0,098100000000","0,338300000000","0,022200000000","0,075400000000","0,339100000000","0,075500000000","0,558300000000","0,321500000000","0,594366000000","0,105274000000","0,304801000000","0,344443000000","0,236676000000","0,455479452055","0,503484770263","0,496515229737","0,160213388401","0,526047261010","0,473952738990","0,399199793495","0,440199621408","0,065479175091","0,616838487973","0,984173261141","0,942377826404","0,759087066779","0,210992907801","0,431738250027","0,428061387616","0,105274479436","0,893305799346","0,858938547486","0,034127150000","0,018891420000","0,163852591396","0,017912200852","0,083394508883","0,381294964029","0,917926882983","0,345176919689","0,030685655557","0,304801057113","0,040375862575","0,763324034650","0,574952283072","0,825576273675","0,798120687124","0,065482308031","0,032800000000","0,094300000000","0,004100000000","0,000000000000","0,102000000000","0,028700000000","0,012300000000","0,032800000000",30,121,Ozuluama de Mascareñas,16737,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,105435078487","0,107376453488","0,103498278050","0,499410216859","0,500589783141","0,843843571364","0,841751453488","0,845930759471","0,997643646910","1,035026269702","0,259100000000","0,481100000000","0,065100000000","0,019700000000","0,048400000000","0,049300000000","0,753700000000","0,462800000000","0,663112000000","0,188044000000","0,279550000000","0,739673000000","0,407566000000","0,236708087187","0,496109839817","0,503890160183","0,095251716247","0,531531531532","0,468468468468","0,491762013730","0,412643020595","0,053064696486","0,735741444867","0,967587672689","0,858114674441","0,561669829222","0,167109760729","0,417463586877","0,392746800059","0,188043478261","0,809324942792","0,959779458542","0,035746420000","0,023538920000","0,076278118609","0,004089979550","0,053578732106","0,813292433538","0,973415132924","0,059100204499","0,096319018405","0,279550102249","0,004498977505","0,592433537832","0,498773006135","0,647443762781","0,481595092025","0,042126789366","0,000000000000","0,000000000000","0,005600000000","0,000000000000","0,033500000000","0,061400000000","0,022300000000","0,005600000000",30,122,Pajapan,11021,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,128281099429","0,130038596593","0,126554123417","0,495620406461","0,504379593539","0,813094193623","0,810731594068","0,815415763659","0,982633740162","1,009689049121","0,062600000000","0,226800000000","0,008600000000","0,031800000000","0,124100000000","0,058500000000","0,463800000000","0,347800000000","0,451269000000","0,131488000000","0,271945000000","0,265270000000","0,156499000000","0,337764820214","0,492794557877","0,507205442123","0,121343822415","0,505532333415","0,494467666585","0,437080428448","0,441118260748","0,080875636051","0,621517595308","0,984894566099","0,946768771012","0,761619958988","0,307816668014","0,444092247791","0,424811560924","0,131488130165","0,866204537091","0,575353632773","0,035893690000","0,019772090000","0,037197015671","0,007889194303","0,060828900867","0,181701352943","0,966444150930","0,130260950273","0,014064898440","0,271945168315","0,018669903259","0,843501231571","0,605897261986","0,897012101524","0,779281048085","0,164566451290","0,015300000000","0,043800000000","0,001900000000","0,000000000000","0,059100000000","0,037200000000","0,011400000000","0,016200000000",30,123,Pánuco,69527,"0,000000000000","0,000000000000","0,000000000000","0,230769230769","0,000000000000","0,000000000000","0,159090909091","0,000000000000",0
"0,000000000000","0,136937329305","0,134740502543","0,139008867655","0,485323606537","0,514676393463","0,800782136084","0,803226892013","0,798476808349","0,942968460765","0,914013950539","0,101900000000","0,261400000000","0,015900000000","0,018600000000","0,489600000000","0,242100000000","0,533300000000","0,370600000000","0,468548000000","0,316437000000","0,229627000000","0,519916000000","0,220256000000","0,348279383475","0,498476073422","0,501523926578","0,124837830624","0,494803838695","0,505196161305","0,437661781411","0,437401068921","0,079336214595","0,572980069221","0,996340570871","0,910244786945","0,786208460928","0,260698600756","0,454741075760","0,436704799762","0,316436681006","0,681316225628","0,622606097050","0,038219020000","0,020747160000","0,093046428317","0,025740789068","0,236388223292","0,464923726602","0,975564043558","0,472325686223","0,020995943157","0,229626817869","0,011719769400","0,779744252805","0,674195155512","0,874380204503","0,623567649641","0,180209247705","0,039600000000","0,034200000000","0,007800000000","0,000000000000","0,084100000000","0,129000000000","0,015000000000","0,027000000000",30,124,Papantla,110211,"0,224501646811","0,000000000000","0,000000000000","0,204068485569","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000093540994","0,115944062485","0,116823764639","0,115094686523","0,491230531781","0,508769468219","0,832093915158","0,830334190231","0,833792976650","0,965526751241","0,980031948882","0,102200000000","0,354200000000","0,063000000000","0,017500000000","0,132600000000","0,019000000000","0,690700000000","0,361100000000","0,595312000000","0,181781000000","0,102204000000","0,471767000000","0,211128000000","0,261054516960","0,489401066165","0,510598933835","0,105957980558","0,503107428233","0,496892571767","0,446378174976","0,447475697711","0,066250109199","0,549710982659","0,980381899032","0,902411021814","0,681875000000","0,204484062669","0,445996841210","0,440732191309","0,181781122609","0,817466290373","0,442824811078","0,037592830000","0,020264350000","0,009666391607","0,007072969468","0,021336791230","0,382765531062","0,977720146175","0,141223623718","0,089119415301","0,102204408818","0,006955086644","0,788871861370","0,612165507486","0,903218201108","0,742897559826","0,099964635153","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,054700000000","0,079000000000","0,003000000000","0,015200000000",30,125,Paso del Macho,21381,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,146900489396","0,139231148349","0,154462983962","0,496492659054","0,503507340946","0,790415986949","0,796287169377","0,784626599708","0,986068362223","0,888830624017","0,080600000000","0,299000000000","0,030200000000","0,006000000000","0,018800000000","0,025100000000","0,418700000000","0,296500000000","0,501278000000","0,265303000000","0,045941000000","0,285831000000","0,123154000000","0,428427672956","0,492842597029","0,507157402971","0,145933157643","0,486558588139","0,513441411861","0,393687110685","0,460289889794","0,074777117677","0,591494845361","0,983435582822","0,950153846154","0,761444229529","0,226337448560","0,408624002365","0,395359148685","0,265303066603","0,733469094394","0,377919320594","0,034014460000","0,018893350000","0,006926759703","0,007130487929","0,029235000509","0,275949882856","0,991035958032","0,025567892431","0,041866150555","0,045940715086","0,002852195172","0,876846287053","0,677498217378","0,951716410309","0,667108077824","0,133136396048","0,002900000000","0,014300000000","0,000000000000","0,000000000000","0,071300000000","0,085500000000","0,045600000000","0,057000000000",30,126,Paso de Ovejas,24520,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,091620804589","0,092424964269","0,090854027862","0,488101697543","0,511898302457","0,869622509883","0,868191202160","0,870987280436","0,953513022411","0,970000000000","0,272200000000","0,532800000000","0,014200000000","0,014000000000","0,040000000000","0,092100000000","0,825200000000","0,662400000000","0,826575000000","0,221168000000","0,556765000000","0,917845000000","0,806130000000","0,090845623527","0,486011904762","0,513988095238","0,052752976190","0,480253878702","0,519746121298","0,647209821429","0,299739583333","0,044271409064","0,482744107744","0,951105157401","0,740483012689","0,263182674200","0,041426324069","0,410898297491","0,397065412186","0,221168154762","0,776971726190","0,986736892507","0,048748640000","0,032760510000","0,002720348205","0,032281465361","0,097751178818","0,732317736670","0,977330431629","0,049147624229","0,025027203482","0,556764599202","0,002176278564","0,193870148712","0,462640551324","0,696590496917","0,318099383388","0,040623866522","0,000000000000","0,000000000000","0,017700000000","0,000000000000","0,103000000000","0,049500000000","0,003500000000","0,035400000000",30,127,La Perla,12901,"0,060000000000","0,000000000000","0,000000000000","0,080000000000","0,000000000000","0,000000000000","0,285714285714","0,000000000000",0
"0,000022022066","0,096170362703","0,084735146743","0,107255930954","0,492237221696","0,507762778304","0,860490211192","0,875089477452","0,846337337902","0,969423602377","0,765871411241","0,086400000000","0,257400000000","0,005300000000","0,005700000000","0,012700000000","0,023300000000","0,511500000000","0,428000000000","0,489734000000","0,239797000000","0,065563000000","0,500201000000","0,378498000000","0,175988408197","0,485541589395","0,514458410605","0,082546878220","0,433682809120","0,566317190880","0,515117796552","0,401868260183","0,077736690054","0,482307220290","0,973495248152","0,918684047176","0,650324441240","0,205184055761","0,456857351373","0,437994722955","0,239796689333","0,755051857957","0,751510079325","0,041829000000","0,022299180000","0,003734988220","0,045107165431","0,022122622536","0,156754582543","0,991840487272","0,011549732805","0,009768430730","0,065563408608","0,000574613572","0,621502039878","0,763718899040","0,972590932598","0,709302993737","0,141699706947","0,009200000000","0,025100000000","0,017100000000","0,000000000000","0,052800000000","0,087100000000","0,011900000000","0,017100000000",30,128,Perote,45409,"0,064516129032","0,000000000000","0,000000000000","0,129032258065","0,000000000000","0,000000000000","0,800000000000","0,000000000000",0
